1.5027089208090767,-1.6885485437460743,0.6692261127886325,0.5479901969668362,-0.15430816586995633,-0.6047752903971935,-1.6074152574539813,0.33000740731083766
-1.4224518589883435,0.49024857594528903,0.43906336228981035,0.23345403872110992,0.17617862778154603,-0.5894508449849989,0.0751179519683074,0.7308745261201448
1.706219774274594,0.14396582893230536,0.4961035748766923,-1.0426135684492834,0.4408598875274059,0.06721968137387102,0.33188032620584096,0.30988145756413843
1.9409850549209673,0.11642640712576591,0.6280192612449239,-0.16678649375664634,-1.8897494980011373,-0.49897989308815727,1.8233782200101203,-1.9146991901617305
1.6029512623863222,0.6283918917881184,0.6121512733434282,1.9306878565088805,-0.34651848425517784,-0.7673884014407546,-1.1360839102197282,0.41354990094955646
-0.9151277055750027,0.9965044743950531,0.4239917721457884,1.5155941726056739,0.6372927947728684,-0.19621846875341675,-0.5356438297418098,1.461823762771612
-0.6323500371987709,-1.8462192990749382,0.5819204920299416,-0.9861653857144681,-1.6261279244176166,-0.1816925424640261,1.0601743842198292,-1.0819152288655332
-1.0141688203384938,0.8777444179883729,0.363701495793775,0.6628271489584705,1.731385552235487,-0.11013858587646896,-0.4965418024489754,1.9526558293182141
-0.9621232886747337,-1.4439507524033752,0.48173470160688125,-1.2373357590541438,0.28803312462132524,-0.10942015611986755,-0.08346262215294864,0.5877487133102193
-0.6027442922219837,-1.5283028042025621,0.4384710452317513,-1.8930793687774639,1.1613772858493867,0.12052586662206921,0.17183251439452008,0.8417714887617613
-0.3469970854733211,1.181322070999421,0.4423175719704824,0.19458038508152242,0.6355012264938793,-0.621276203209715,-0.9851806945787178,1.457650247097245
-0.31638009361202035,0.5699222302972446,0.4479884828360322,-1.6340405563880438,0.019053474659916247,-0.2707855140113393,-1.5949316467584858,1.670887391960278
-0.9277309028879381,0.705609827302371,0.4765055152023694,0.3615606668001021,-0.11802856950669494,-0.7566218431570302,-0.5569111636568884,0.8278645922074475
-0.5483401344598,0.8862196785505794,0.42675152524304716,0.4171030356091201,-0.009813398258756934,0.19487757285427443,-0.5435745848456826,1.359078664887857
-0.5511459017303022,0.19641086684845566,0.5155115363929131,-0.427252037913334,-0.7325865628327222,-0.8302998721878276,0.5635727841314289,-0.30361326153922796
-0.4146873611478691,0.28597775878414944,0.5324086952595579,-0.08002136370369328,-1.3797796954325676,-0.5680203229247609,0.6303627205310445,-0.47633447781150196
-0.6395443669955936,-1.5356540743883949,0.5744738841995282,-1.249121010062943,-1.11808313086226,-0.7000189983955056,0.9463158583580018,-1.0097290191554258
-0.7954426688818546,0.30351352557376643,0.4471017538207802,0.2159075687449601,0.49647957016009414,-0.39018153970121383,-0.06954038674989427,0.8666135003535196
1.6052426754378195,0.2806722684825089,0.5997913904221762,1.3125001239579674,0.3129956127220517,-0.9990567652923008,-0.7144891673347278,0.2343896990523202
-0.7389202922099027,0.7428892164930969,0.45641920699523175,0.767079551011296,-0.3676332271241236,0.05571067211244496,-0.8984337756609104,1.3361799361000273
1.8900279566681537,-1.5455706556655395,0.6190785876493992,0.028602280406744285,0.7173072148266861,-0.4632750049191323,-0.7249288521779054,0.21394128916799104
-1.1739080973082183,0.9603443981876723,0.44745416894751155,0.6823133475885399,-0.02320992047123127,-0.6488435263888601,0.032888617123450814,0.690846987288456
-0.636003089454251,0.8211000272420934,0.4505861079392417,-1.3134396885376276,0.15276508934764266,-0.7417157542817356,-1.4065624986783387,1.4740806146144045
